ra,dec,sy_dist,pl_rade,st_rad,st_teff,x,y,z
287.2924737,39.3832039,20654.901344333706,3.02511302,1.4587807525762382,5530.0,4745.462200987506,-15242.977018733041,13105.616721449376
287.2954015,43.2798677,11236.53379571498,1.44,1.4542398392033036,5462.0,2432.0038337947567,-7810.473155864844,7703.347205998649
287.2977834,47.455488,15204.498944369883,2.5,1.4305641949508836,5157.0,3056.846970410277,-9815.74316331388,11201.948977775932
287.302772,39.2896399,11208.385740668831,1.67,1.4094713506665908,5053.0,2580.0632296696886,-8282.218021912851,7097.608701530169
287.3078999,39.1447097,16518.16928044884,1.3,1.5259903979672509,5475.0,3811.276453022912,-12230.660139882424,10427.609540009067
287.3265292,48.6733443,8086.359695643813,1.48,1.4903247033044646,5779.0,1590.2936681484814,-5097.530844266529,6072.5084164726295
287.3327284,46.2034366,10281.96869676682,2.37,1.4504081901212922,5522.0,2120.0446446630017,-6793.010510433706,7421.54291175802
287.3456737,43.3783894,5949.171567934344,1.71673535,1.6237450002170455,6477.0,1289.1570500606745,-4127.415500768638,4085.9708428979297
287.3469567,47.7729078,3251.9970079516534,0.95,1.257936266418995,3864.0,651.6442024987952,-2086.165343678617,2408.0611561815645
287.3612976,43.7388,25800.47103314356,3.01665969,1.5275247971922266,6310.0,5562.3482280705875,-17791.581339887158,17837.71905676113
287.3619673,38.7141384,2169.7032796352064,1.639,1.7126422600415827,6305.0,505.1939025230189,-1615.83366815236,1357.0088427783448
287.3629145,38.6497341,9408.93380183083,2.25,1.6026432029017137,5809.0,2192.8654297517146,-7013.346983479627,5876.422430658964
287.3634559,49.4568649,26846.86637925162,1.56,1.555418544804906,6097.0,5207.941338993703,-16655.781737764453,20401.385151477916
287.3640804,47.7853043,3897.459633262208,1.03283226,1.3009038608558727,3872.0,781.544623503276,-2499.401915686223,2886.584427700937
287.3694056,46.7681473,11788.547306573264,1.61,1.5819505696615745,6077.0,2410.517760586904,-7706.389674930698,8588.99353261675
287.3713199,39.6036225,9953.480287303038,0.8,1.5665027161300884,6022.0,2289.6467293464293,-7319.108491494047,6345.0719912592895
287.3781164,47.7711541,29541.26862899612,5.5,1.5004339811091778,6091.0,5930.066839717535,-18948.224852338095,21874.31449056701
287.3821348,49.4524247,26926.190876577934,2.27,1.5439553548336002,6092.0,5229.248645755875,-16704.804113631137,20460.308728071075
287.391295,42.194822,20966.330939704105,3.62,1.6839507267538254,6363.0,4642.8164798867565,-14823.137227857274,14082.112445631064
287.3920392,46.0592578,27433.908131148637,1.77,1.4889534717592123,5913.0,5690.24784384846,-18166.447933477848,19754.001222641447
287.4029864,46.5740084,16517.15748839111,1.46,1.50700802792558,5857.0,3395.9263758344646,-10834.435221662421,11995.798805157874
287.4052661,45.917979,25437.6424012403,1.39,1.4903247033044646,5743.0,5293.571640282016,-16886.368545854344,18272.993940680914
287.4099905,39.6586267,11282.570334341857,0.77,1.5356913465858455,6202.0,2598.915464370889,-8288.084625156907,7200.67253835796
287.4125267,-19.6269336,5607.570333402336,2.072,1.4268641073537673,5452.0,1580.5661482607059,-5039.731150807721,-1883.5513326173484
287.4389454,43.8320052,7759.55086099587,1.96,1.33790875712581,4880.0,1677.52137427814,-5340.253913140702,5373.847759883708
287.4441104,38.0884183,28179.396519286733,1.82,1.513455642895304,5906.0,6648.677921215467,-21158.858209054368,17383.21573760919
287.4527659,45.7043964,19805.501911866373,2.73,1.5102473347237282,5895.0,4148.299326314867,-13194.643557606598,14175.715151904995
287.4660334,40.75842,28818.44438295126,1.68,1.5290522059636948,5964.0,6551.787730248733,-20822.651033646413,18814.72875494093
287.4711817,46.0805706,17624.968612403594,2.64,1.4868860511558069,5706.0,3670.4111665303712,-11661.50589117708,12695.545707328349
287.4774867,44.2374702,18958.287950243746,1.68,1.4094713506665908,5102.0,4079.3216615007086,-12955.7039114898,13225.942421777596
287.4776359,46.1411685,27586.08165663177,7.22,1.541027251981682,6000.0,5740.560463930313,-18231.54234191604,19890.920807273822
287.4786474,38.2290751,4645.497737385793,2.37,1.5185259194217995,5687.0,1096.0499612601238,-3480.748963829839,2874.667000067261
287.4844021,-49.6649424,6057.979685823013,12.520453,1.3559561961611326,4512.0,1178.0690753102097,-3739.9075717087176,-4617.830928338309
287.5011404,47.4691157,5867.863958174874,1.42,1.2905119332590962,3959.0,1192.8557743356182,-3782.992624173421,4324.1056114220155
287.5220359,51.3759464,18524.856468551836,2.81,1.4050887308024769,4967.0,3481.4096327918674,-11026.831305834487,14472.701389229976
287.5264859,42.9129356,2555.580534613636,1.23,1.045470460952789,3299.0,563.6500105553708,-1784.7921661094879,1740.0596134303128
287.5296372,38.8945065,8707.903556709547,1.12,1.4180683767171964,5183.0,2041.343832242586,-6462.657188160359,5467.59195440179
287.5349528,49.8016283,19765.657540632823,2.35560189,1.4172185267172595,5311.0,3843.6658503290146,-12164.66957961716,15097.293295929789
287.5357911,48.727783,24196.780621635848,2.25,1.4763532798478947,5747.0,4809.103098142564,-15219.369531821716,18185.91517897476
287.5646296,44.3050662,11943.857387435364,1.21,1.4006480613069388,5235.0,2579.4446233534036,-8148.890417031091,8342.528375598515
287.5696516,46.5679011,22509.3138277478,2.5,1.4305641949508836,5327.0,4671.368871290176,-14753.129049401155,16346.030255572608
287.5711746,42.8138159,8171.289520969969,0.89,1.4305641949508836,5436.0,1809.584892176053,-5714.507778203157,5553.357165389008
287.5849352,49.1547328,10203.514340610158,1.51,1.605081509252414,6210.0,2016.128473296867,-6361.445085520489,7718.740007417403
287.5902594,51.0606047,4000.6017156275684,0.8,1.3961477837313332,4868.0,759.8623911338633,-2396.8034486021693,3111.712785973558
287.5931997,44.1794278,16007.2547629757,3.06,1.4426109632165405,5322.0,3469.840138844307,-10942.82813121371,11155.57828838967
287.6046621,42.1665104,8083.890923022945,3.1,1.59746429995735,5711.0,1812.1914593752538,-5711.138896283978,5426.614697696194
287.6057027,49.5233937,3083.43245113324,2.401,1.4305641949508836,4974.0,605.4049069982148,-1907.819220822224,2345.4778617470056
287.6081777,47.5096893,14596.897577859718,2.5,1.3961477837313332,4870.0,2982.618054534896,-9397.74934202042,10763.629301673489
287.6208165,43.1416239,13879.617952291233,1.09,1.6228245723350119,5852.0,3065.752426796332,-9652.307361586441,9490.93879216496
287.6354587,45.7160327,40713.881247313315,1.61,1.5166335401053233,5866.0,8612.24917247583,-27091.066662956542,29146.58466226815
287.6535874,47.4147762,21514.115159761055,2.89,1.4137974190174636,5162.0,4414.969228507401,-13872.715365818049,15840.232517163031
287.6550196,39.2441716,7788.285755435504,2.47,1.6122918010270992,5746.0,1829.3222905512657,-5747.598942081155,4927.07635079866
287.6572346,48.9822053,8806.715169067807,1.36,1.3726930723669444,4611.0,1753.1366452756838,-5507.492393055286,6644.717564540927
287.663331,43.4713782,4987.5239245820485,1.25954761,1.4104904012519053,4681.53,1098.2517430528171,-3448.8966874953258,3431.377222944679
287.6979913,42.3385782,5691.5693100353765,1.773,1.4678285055315499,5495.0,1278.951368700567,-4007.969381082062,3833.330933762984
287.7069031,40.6852161,12756.650183253898,1.48912557,1.4614014912343847,5190.0,2942.14387730956,-9215.121759277346,8316.095493969198
287.708814,47.33305,16121.870567275757,12.733,1.737437750502969,6395.0,3323.5777893904,-10408.61704673177,11854.502623068922
287.7375794,38.1146488,7714.0606900801695,5.59,1.391586276013022,4834.0,1849.0437404247489,-5780.726674150626,4761.40406760439
287.7411441,-60.2726358,1157.7614766770903,3.0,1.5229003701445658,5991.0,174.93905468215002,-546.8005189276419,-1005.3940304800371
287.7626791,43.2743929,28633.893511620652,1.61,1.5380733505344324,6069.0,6360.125971133892,-19853.895126533178,19628.334202645972
287.7646113,38.2947076,23831.928405617124,3.02,1.5320863049105382,5991.0,5706.75447452871,-17812.250162876277,14768.801882110172
287.773573,42.8692755,18934.915553710096,1.715,1.5344939680079257,5471.0,4236.206310491046,-13215.176454299595,12881.952274512352
287.7808115,47.6298453,17998.90672110077,1.41,1.543371776539249,5888.0,3704.1489612568384,-11550.361872155321,13297.708985008168
287.7903733,-2.6387703,1384.3421900859462,5.48,1.6609020710376052,5646.0,422.5169491644606,-1316.7462729414233,-63.73366155793586
287.7938184,45.9802492,43012.268085660886,1.92,1.4903247033044646,5717.0,9134.008144943558,-28459.653266122034,30930.13477262872
287.7982699,45.6567655,16183.630354479816,1.03,1.5121760014736796,5774.0,3457.587447379439,-10770.241310665639,11573.97436510881
287.8055442,45.3405371,22177.04131598809,1.63,1.5439553548336002,5998.0,4766.631908424153,-14841.385848999082,15774.461888183869
287.8072115,43.1888008,17119.477300359904,9.76,1.720998222663324,7010.0,3817.1394239402853,-11883.858082431962,11716.649125597105
287.8264561,40.6965988,12338.597940839541,2.11686218,1.2842451032198539,4380.0,2863.828560799683,-8905.651365982572,8045.424716421785
287.838419,43.1531776,37223.19864813249,2.03,1.5259903979672509,5904.0,8318.600675766342,-25849.842579026554,25458.849915795847
287.8570173,40.5471909,10870.285306656582,1.19,1.5610064349141861,6188.0,2532.8721264898836,-7862.083900155896,7066.491221665394
287.8578541,48.7739646,8711.019876247366,1.68,1.308638815096212,4128.0,1760.464595085117,-5464.242607928902,6551.693247972072
287.857953,42.5426758,5708.709067493384,2.6,1.2842451032198539,3931.0,1289.8129780993147,-4003.3803414867793,3859.8818039164053
287.8674123,50.5955846,15533.068297198282,1.61,1.4727675168388443,5774.0,3025.2720482283758,-9384.66887907704,12002.163546199381
287.8793899,43.3640752,21780.418829356535,2.14,1.4580281918888636,5519.0,4861.411948330321,-15069.75292759816,14955.128382998473
287.8872376,46.2761224,9266.433008419634,2.53,1.5057034906942306,5933.0,1967.2021564423603,-6095.216759129232,6696.6580496877405
287.8915707,39.3390979,7837.924273787912,2.15,1.2867659094222075,4096.0,1862.3200701203777,-5768.755500699425,4968.529043007671
287.8971066,40.6378141,36372.8886028132,1.73,1.617013930434611,5751.0,8482.104324510923,-26265.635378589534,23688.759564395874
287.9060885,46.9377479,15329.71832943499,3.16,1.450022605667688,5433.0,3218.165623742241,-9960.013710297926,11200.080400097857
287.9163029,42.4372666,36124.59483184538,2.16,1.5024197656636136,6002.0,8201.515131977088,-25367.69822906738,24376.24638585508
287.9179379,45.5928829,13160.840874477304,2.74,1.499436660654988,5479.0,2833.290752744767,-8762.656326339105,9401.917365101266
287.9371747,46.4184781,18151.72779350085,1.2,1.5637658385196036,6167.0,3853.846496304697,-11905.322668909796,13149.006853044597
287.9455985,39.2305281,9993.567488630442,1.19,1.4654788461870154,5550.0,2385.1380714099187,-7364.4854486607655,6320.35296534823
287.9565768,41.1302834,43715.46356578572,8.98,1.5037371176353542,5857.0,10151.321679324003,-31323.310965378954,28754.871119526793
287.9680995,46.4705959,12229.122040192768,1.28574667,1.3808531258120735,4858.0,2598.2425893970067,-8011.743652597626,8866.370450507566
287.9754691,38.7402988,13317.081804032521,9.23,1.8660947967301993,5874.0,3205.5904329370833,-9880.184427702203,8333.715463474091
287.9757213,39.087168,21059.820525838684,1.53,1.6258067701647558,6012.0,5044.718724630413,-15548.4629264787,13278.258703377378
287.9978721,50.9441847,5282.562488617158,1.82,1.3726930723669444,4725.0,1028.4213846572734,-3165.555587501284,4102.081633044876
288.0080899,46.4736108,7957.720453423567,2.49,1.4542398392033036,5490.0,1694.2699682489513,-5211.9227000163755,5769.802930653654
288.0119248,46.1176003,19887.861785365883,2.66,1.5040656484264194,6033.0,4262.798988643779,-13110.261299617217,14334.456384250969
288.0267612,-21.0075789,2922.0516179247356,1.075,1.3653243000194875,4473.0,844.157980133647,-2593.928072648027,-1047.5304846741874
288.0297157,40.3441934,15605.472136849696,1.88610592,1.4330084267643395,5237.0,3681.317648340065,-11309.968481615064,10102.636979070663
288.0592191,51.3544564,11974.049262438133,1.18,1.5610064349141861,6149.0,2318.116951454586,-7109.419402551651,9352.023593709344
288.067445,42.355305,7400.223029612369,2.07,1.4180683767171964,5240.0,1696.0191832381886,-5198.97870999664,4985.723637657327
288.0764082,43.9584839,17215.860611779604,1.23923346,1.586346711300497,5973.0,3845.2741793424966,-11781.0558134095,11950.165145772524
288.0955917,40.365909,30210.467895981106,1.75,1.592708679151234,6221.0,7149.489861154682,-21879.592185042897,19566.313169208996
288.1009312,50.0336844,5034.855557042826,1.71,1.6504568136026658,6225.0,1004.8007448104628,-3074.0225591306953,3858.8251125788192
288.1160421,42.4403832,49813.33193933441,1.43,1.4763532798478947,5570.0,11430.632927934386,-34938.935495818274,33615.167055723316
288.1209339,47.9666141,13168.469786592615,2.03,1.4116413624200308,5329.0,2742.335404027294,-8379.816493530654,9780.944156213787
288.1336793,38.9968923,18817.122722348755,2.11,1.605081509252414,5839.0,4551.593404959628,-13897.947671329397,11841.205831706991
288.1382985,47.7245642,11476.348749238992,2.57,1.3822727425222154,4779.0,2403.353381782617,-7336.45879003808,8491.574975144858
288.1447323,51.2756446,16205.161289468384,1.32,1.5610064349141861,5908.0,3157.0146400644085,-9633.422946918095,12642.692486408718
288.153973,44.0688154,12909.208189718967,6.91,1.7261168815617136,6392.0,2889.9302148452566,-8813.628749672378,8978.63618272732
288.1566649,41.8779417,14215.431736253006,2.81109223,1.4474455718585624,5404.0,3298.2606682427195,-10057.34756616523,9489.453932958553
288.1624396,48.165153,9886.722247333775,1.64,1.4542398392033036,5477.0,2055.523930000872,-6265.752181660039,7366.304892355518
288.1639687,42.4810124,24682.64316775951,1.06,1.6075022103495875,6377.0,5674.706040710827,-17296.36792300582,16669.320375182684
288.1646541,45.8164257,28090.965893440818,3.87,1.4654788461870154,5957.0,6103.501588376606,-18602.575180565385,20144.32500329937
288.2076012,45.6834463,24847.16055634699,2.06673842,1.4837608179519366,5966.0,5423.938858154349,-16489.630523708005,17777.91776804826
288.2119707,46.6150461,20252.815180590384,2.8,1.4610283519132246,5938.0,4347.836856800225,-13214.715137917985,14718.836272935545
288.230615,42.4136181,37386.50188625069,4.21,1.5692174325451091,6195.0,8635.162247014876,-26216.774108336376,25216.368723724256
288.2317293,50.5678345,40576.4798858731,1.68,1.5290522059636948,5979.0,8063.2801596022655,-24478.90998386404,31340.344589654884
288.2327232,48.0021967,18674.439806367165,0.76,1.4937284446762438,5817.0,3909.436922931066,-11867.771723046295,13878.292378996653
288.2341025,40.520897,18005.665492046428,1.25,1.4759964244172321,5560.0,4282.7756185765575,-13000.052755925672,11698.737160717264
288.236664,46.6058744,14294.33128091507,2.22678077,1.409035657758679,5180.0,3073.2203430467175,-9327.132893015116,10386.905963166622
288.2437481,41.1100655,9059.562004295427,1.06,1.4006480613069388,4939.0,2136.9199438669625,-6482.792004771028,5956.731040264771
288.250611,46.6794847,6867.838284674117,2.52,1.2842451032198539,3827.0,1475.637652031484,-4474.85153908211,4996.538794757526
288.2545808,43.7048379,20569.708453072537,13.79,1.597712736904957,5800.0,4657.882173968786,-14121.67587699583,14212.505406257602
288.2805801,46.3408747,24872.252999378783,2.04,1.4580281918888636,5544.0,5386.028983600714,-16304.382452152107,17994.076078167345
288.3021104,47.7756227,21505.616106476096,1.04,1.4465322435370096,5545.0,4538.494594174396,-13721.44451018494,15925.311660739624
288.3086994,51.4783348,45599.21801887409,4.12801189,1.4695072093425494,5831.0,8921.37679298079,-26962.01851227513,35675.58377650194
288.3203979,42.2613874,19795.505406335968,8.93504475,1.581429566222686,6018.0,4605.049838418093,-13907.773521826459,13312.752756043543
288.3278778,47.381538,17990.690969591975,3.12,1.4305641949508836,5281.0,3830.5991604004307,-11563.785155041402,13238.970674631084
288.3701976,43.3546109,12627.929997669033,1.22,1.5756444468422748,6090.0,2893.7586755551106,-8714.090297449566,8669.221824453121
288.3724989,47.9335642,7872.8108639385655,2.07,1.4305641949508836,5214.0,1662.5574679756373,-5005.8530170944905,5844.526425320833
288.3953074,39.8725067,5788.215687390088,0.802,1.6060518880642998,5818.0,1401.8619965533412,-4215.305274313203,3710.7176166767904
288.3969751,40.2131892,19087.23073008131,1.96,1.4799010975628684,5608.0,4600.1432263860115,-13830.978632089325,12323.355440738686
288.4008374,34.9146658,2746.849705207591,13.3,1.9668664910617837,5131.0,711.00909863158,-2137.2679103273736,1572.1753223311323
288.4165196,41.0298175,67706.26740511798,5.27,1.4137974190174636,5096.0,16135.88774294703,-48459.614543888005,44445.89442162404
288.4166786,47.8787308,8098.035775990058,0.92,1.3258356945465475,4106.0,1715.9064966839987,-5153.196335728142,6006.53109950249
288.4176803,46.5904531,16192.27105865286,2.25,1.5824707647162144,6139.0,3515.632359385964,-10557.502522825758,11763.040067561318
288.4211892,43.179773,29833.676533681122,1.68,1.5824707647162144,6064.0,6874.5856194054795,-20640.278128443817,20414.878076007775
